mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
6.792251968383789,0.08231147710363064,0.07332007884979248,0.00714875049932393,0.03,200,"{'learning_rate': 0.03, 'n_estimators': 200}",0.5140845070422535,0.5049365303244006,0.5021156558533145,0.5070621468926554,0.48514851485148514,0.5198300283286119,0.49575070821529743,0.4943181818181818,0.4850640113798009,0.5035663338088445,0.5012034546226816,0.010782480075563143,16,0.48622697937982057,0.516052880075543,0.5146364494806421,0.5095200629425649,0.4905601006922593,0.5084159194588642,0.511090136857008,0.5036955496147193,0.49968553459119497,0.4918264696636278,0.5031710082756243,0.010075656212406102
10.280418109893798,0.15348393898985827,0.1076401948928833,0.004680053394800468,0.03,300,"{'learning_rate': 0.03, 'n_estimators': 300}",0.5140845070422535,0.5077574047954866,0.5049365303244006,0.518361581920904,0.5035360678925035,0.5254957507082153,0.4971671388101983,0.4872159090909091,0.48933143669985774,0.4978601997146933,0.5046014441455472,0.011668484774731952,13,0.48654179127971037,0.5158954988983318,0.5141643059490085,0.5120377655389458,0.49968533668974197,0.5142362749724713,0.5106182161396885,0.4970907375373486,0.5084905660377359,0.4872681546683433,0.5046028647711325,0.010609582676556654
17.05550992488861,0.12996800371333816,0.177840256690979,0.007642401099225983,0.03,500,"{'learning_rate': 0.03, 'n_estimators': 500}",0.5211267605633803,0.48660084626234135,0.538787023977433,0.536723163841808,0.5247524752475248,0.546742209631728,0.5184135977337111,0.5184659090909091,0.5220483641536273,0.5021398002853067,0.5215913917598755,0.016713583225309296,8,0.5057453171729891,0.506924771797293,0.5396600566572238,0.542564909520063,0.5154185022026432,0.548529180431021,0.5368884694038069,0.5286994810504796,0.5367924528301887,0.4849104055328513,0.5246133546598559,0.0194064212870283
34.263900184631346,0.6173039435437307,0.35256056785583495,0.007642459499426431,0.03,1000,"{'learning_rate': 0.03, 'n_estimators': 1000}",0.3647887323943662,0.4527503526093089,0.4682651622002821,0.4689265536723164,0.4837340876944837,0.5212464589235127,0.4475920679886686,0.4872159090909091,0.3285917496443812,0.33808844507845937,0.43621690499787624,0.06387602040723217,28,0.34046906973083585,0.47828139754485366,0.4628580421781555,0.46687647521636505,0.4946507237256136,0.5088878401761837,0.4607519270095957,0.49488913351155844,0.35047169811320755,0.3201823325998114,0.4378318639806181,0.06790948696066704
1.7456429719924926,0.16750248706649917,0.02184004783630371,0.007642410834204268,0.1,50,"{'learning_rate': 0.1, 'n_estimators': 50}",0.5056338028169014,0.4908321579689704,0.48660084626234135,0.5098870056497176,0.504950495049505,0.4773371104815864,0.4730878186968839,0.4872159090909091,0.47652916073968704,0.5007132667617689,0.4912926518476568,0.012688181315694838,21,0.47756965213285063,0.5089707271010387,0.5059804847340258,0.5125098347757671,0.49166142227816234,0.47726915211577786,0.49551675318546484,0.47586098443151437,0.4910377358490566,0.4988997170701037,0.49352764636737617,0.012757314365836075
3.378965902328491,0.018720046679946433,0.03432013988494873,0.006239938738011577,0.1,100,"{'learning_rate': 0.1, 'n_estimators': 100}",0.5380281690140845,0.5021156558533145,0.5049365303244006,0.5353107344632768,0.5162659123055162,0.4915014164305949,0.49291784702549574,0.4872159090909091,0.4879089615931721,0.5392296718972895,0.5095568455330596,0.020105202818637716,11,0.5082638123721077,0.5188857412653447,0.5121183506452628,0.5323367427222659,0.5014159848961611,0.4878087148025798,0.5062136227780399,0.4942601037899041,0.5080188679245283,0.5113171958503615,0.5080639137046556,0.01175492772065015
5.085608959197998,0.0388436979602807,0.05148007869720459,0.007148833744395263,0.1,150,"{'learning_rate': 0.1, 'n_estimators': 150}",0.5492957746478874,0.4710860366713681,0.535966149506347,0.536723163841808,0.5275813295615276,0.5382436260623229,0.4971671388101983,0.515625,0.5177809388335705,0.5221112696148359,0.5211666430695172,0.021741258587590934,9,0.5258932787659374,0.507711677683349,0.5355681460497325,0.549645948072384,0.5113278791692889,0.5395626868019506,0.518798175239893,0.5349897782670231,0.5369496855345912,0.4894687205281358,0.5249915976112284,0.01720847360214093
6.790691947937011,0.054955529901004115,0.06864016056060791,0.007642430300069994,0.1,200,"{'learning_rate': 0.1, 'n_estimators': 200}",0.5225352112676056,0.4795486600846262,0.5077574047954866,0.4689265536723164,0.5148514851485149,0.5651558073654391,0.48158640226628896,0.5056818181818182,0.5135135135135135,0.4864479315263909,0.5046014441455472,0.026355849135442314,13,0.4989768613253581,0.5089707271010387,0.5097576329870948,0.47993705743509046,0.5125865324103209,0.5636306433852446,0.4953594462796917,0.5087277873879541,0.529874213836478,0.47390757623388874,0.5081728478382159,0.024061527846483084
10.200857901573182,0.10952284277397356,0.10764021873474121,0.0046799818704413715,0.1,300,"{'learning_rate': 0.1, 'n_estimators': 300}",0.523943661971831,0.46262341325811,0.5133991537376587,0.4661016949152542,0.504950495049505,0.5481586402266289,0.5084985835694051,0.5099431818181818,0.4751066856330014,0.4008559201141227,0.49143423474444287,0.03932318005583192,20,0.49834723752557847,0.48221592697513377,0.5231350330500472,0.46420141620771044,0.5206104468219006,0.5357873210633947,0.5117193644801007,0.5153325994653247,0.4841194968553459,0.37786859478151524,0.4913337437226052,0.043163594327047916
16.957229876518248,0.14783031651018122,0.17628023624420167,0.0071488649600333016,0.1,500,"{'learning_rate': 0.1, 'n_estimators': 500}",0.3436619718309859,0.32863187588152326,0.4513399153737659,0.3403954802259887,0.27864214992927866,0.4192634560906516,0.36827195467422097,0.32954545454545453,0.32432432432432434,0.34807417974322397,0.35324932748124027,0.04700810086736537,34,0.32882102943491265,0.3401007239534152,0.4512118350645263,0.3310778914240755,0.30239144115796096,0.4247286455875413,0.38461538461538464,0.3382607328196257,0.32955974842767294,0.32033951587551085,0.3551106948360626,0.04622960413919231
34.00493977069855,0.3250500379706095,0.3541205644607544,0.007148896175216982,0.1,1000,"{'learning_rate': 0.1, 'n_estimators': 1000}",0.4098591549295775,0.32863187588152326,0.3554301833568406,0.3064971751412429,0.29985855728429983,0.40793201133144474,0.3087818696883853,0.3252840909090909,0.2844950213371266,0.3181169757489301,0.33456038510547925,0.041305285159870496,37,0.38832047851408785,0.34214667925716086,0.34309096632042807,0.3084185680566483,0.32929515418502203,0.4185936762623879,0.3179172565675633,0.3579179116213241,0.2919811320754717,0.3127947186419365,0.3410476541502031,0.03671735256948999
1.7004030466079711,0.01208377408265714,0.01716005802154541,0.0046799580269639915,0.3,50,"{'learning_rate': 0.3, 'n_estimators': 50}",0.5366197183098591,0.5162200282087447,0.5557122708039492,0.3022598870056497,0.5091937765205092,0.5637393767705382,0.5254957507082153,0.5326704545454546,0.5149359886201992,0.5748930099857347,0.5130964179527113,0.07338671329678764,10,0.5173933574689124,0.5457979225684608,0.5506767390620082,0.2992918961447679,0.5166771554436753,0.5567091395312255,0.5271354412458706,0.5450542538134927,0.5210691823899372,0.5575290789060044,0.5137334166574353,0.07306131907144797
3.4117260217666625,0.05583410714000921,0.03744006156921387,0.007642420566083431,0.3,100,"{'learning_rate': 0.3, 'n_estimators': 100}",0.5112676056338028,0.4767277856135402,0.4795486600846262,0.2895480225988701,0.26025459688826025,0.5198300283286119,0.3980169971671388,0.3210227272727273,0.5007112375533428,0.4593437945791726,0.4216338666289112,0.09271939163498992,29,0.4736345033842279,0.5073969153289266,0.4666351904312244,0.2871754523996853,0.27548772813089994,0.510146295422369,0.38603114676734307,0.32568013838653875,0.5141509433962265,0.44640050298648226,0.41927388166339236,0.08885294986655776
5.093408918380737,0.0484605541448692,0.05616011619567871,0.007642440033374753,0.3,150,"{'learning_rate': 0.3, 'n_estimators': 150}",0.47464788732394364,0.45557122708039494,0.4301833568406206,0.2909604519774011,0.25884016973125884,0.509915014164306,0.2804532577903683,0.26420454545454547,0.33001422475106684,0.3609129814550642,0.3657086223984143,0.08991908893963885,33,0.4413662836455218,0.488511174063582,0.42461441611583256,0.2852871754523997,0.2713971050975456,0.5074720780242252,0.28063551989932356,0.28652303821355557,0.32625786163522014,0.35774913549198367,0.36698137876391895,0.08651294474831989
6.76261191368103,0.07225018391410275,0.07020018100738526,0.007800078393049066,0.3,200,"{'learning_rate': 0.3, 'n_estimators': 200}",0.33661971830985915,0.4287729196050776,0.32722143864598024,0.2895480225988701,0.25884016973125884,0.4943342776203966,0.2818696883852691,0.26420454545454547,0.3129445234708393,0.35520684736091296,0.33498513379583744,0.07130962733817835,36,0.3341728317330395,0.45640541391249606,0.32341831916902736,0.2840283241542093,0.2713971050975456,0.49976403964134025,0.2757590058203555,0.2862085233527284,0.3182389937106918,0.34988997170701036,0.33992825282984446,0.07403687744458302
10.186817932128907,0.09069506836361643,0.10920014381408691,1.1680077279964343e-07,0.3,300,"{'learning_rate': 0.3, 'n_estimators': 300}",0.323943661971831,0.3145275035260931,0.25952045133991536,0.2895480225988701,0.25884016973125884,0.415014164305949,0.2818696883852691,0.26420454545454547,0.2759601706970128,0.34522111269614836,0.30284581622539997,0.046465592668675254,39,0.30064536439477413,0.3306578533207428,0.24834749763928235,0.2840283241542093,0.2713971050975456,0.4126160138430077,0.2757590058203555,0.2862085233527284,0.28364779874213836,0.3318138950015718,0.30251213813663563,0.04399787348665569
16.885469675064087,0.18275353273708714,0.17628030776977538,0.007148766108733247,0.3,500,"{'learning_rate': 0.3, 'n_estimators': 500}",0.32253521126760565,0.27221438645980256,0.231311706629055,0.2895480225988701,0.25884016973125884,0.3640226628895184,0.2818696883852691,0.26420454545454547,0.2844950213371266,0.3281027104136947,0.28967860682429564,0.036725467180664835,40,0.3058397607429561,0.29288637079005353,0.23701605288007555,0.2840283241542093,0.2713971050975456,0.3646374075821929,0.2757590058203555,0.2862085233527284,0.28962264150943395,0.3274127632819868,0.29348079552115375,0.032426652806762345
33.66329917907715,0.49407779968218063,0.3541205644607544,0.007148844148509889,0.3,1000,"{'learning_rate': 0.3, 'n_estimators': 1000}",0.3408450704225352,0.307475317348378,0.2552891396332863,0.2725988700564972,0.2446958981612447,0.3526912181303116,0.2535410764872521,0.26420454545454547,0.2375533428165007,0.3637660485021398,0.28925385813393745,0.045305705215197174,41,0.328191405635133,0.3210576015108593,0.23937677053824363,0.27364280094413845,0.26903713027061044,0.35000786534528866,0.2658486707566462,0.2862085233527284,0.2636792452830189,0.3275699465576863,0.29246199601943534,0.034547277718055276
1.6926029205322266,0.02441796910911238,0.023399996757507324,0.007800078392757563,1,50,"{'learning_rate': 1, 'n_estimators': 50}",0.5647887323943662,0.5698166431593794,0.5627644569816643,0.5748587570621468,0.57001414427157,0.546742209631728,0.5764872521246459,0.5511363636363636,0.5732574679943101,0.514978601997147,0.5605266883760441,0.017772881622302745,1,0.5518652605068471,0.5711362920994649,0.5629524708844822,0.5760818253343823,0.5687539332913782,0.545697656127104,0.5848670756646217,0.5730460764271111,0.585062893081761,0.5246777742848161,0.5644141257701969,0.01791160602873705
3.388325905799866,0.034035256345343455,0.040560150146484376,0.007642391365797261,1,100,"{'learning_rate': 1, 'n_estimators': 100}",0.5619718309859155,0.5712270803949224,0.5655853314527504,0.5847457627118644,0.57001414427157,0.5495750708215298,0.5764872521246459,0.5553977272727273,0.5761024182076814,0.4921540656205421,0.5603851054792581,0.02470332798686969,2,0.5446245868093814,0.5675165250236072,0.5653131885426503,0.5888276947285602,0.5687539332913782,0.5474280320906088,0.5853389963819412,0.5739896210095927,0.5858490566037736,0.5053442313737818,0.5632985865855276,0.024023420719564204
5.084048938751221,0.08029086897980314,0.05460004806518555,0.007800054550608153,1,150,"{'learning_rate': 1, 'n_estimators': 150}",0.5394366197183098,0.5698166431593794,0.5627644569816643,0.5847457627118644,0.57001414427157,0.5481586402266289,0.5764872521246459,0.5553977272727273,0.5761024182076814,0.4864479315263909,0.5569871159563925,0.02685755110456814,3,0.531559892963954,0.5711362920994649,0.5629524708844822,0.5888276947285602,0.5687539332913782,0.5460122699386503,0.5853389963819412,0.5739896210095927,0.5858490566037736,0.4951273184533166,0.5609547546355114,0.02783917187315469
6.764171886444092,0.08051787288908603,0.07644011974334716,0.004680005710274931,1,200,"{'learning_rate': 1, 'n_estimators': 200}",0.5394366197183098,0.5698166431593794,0.5655853314527504,0.5748587570621468,0.57001414427157,0.5495750708215298,0.5764872521246459,0.5511363636363636,0.5732574679943101,0.48359486447931527,0.5554297040917457,0.026633572229079906,4,0.5343932000629624,0.5711362920994649,0.5653131885426503,0.5760818253343823,0.5687539332913782,0.5474280320906088,0.5848670756646217,0.5730460764271111,0.585062893081761,0.4940270355234203,0.5600109552118362,0.026590255775455183
10.069817638397216,0.1402702005911447,0.109200119972229,1.922192036699903e-07,1,300,"{'learning_rate': 1, 'n_estimators': 300}",0.45492957746478874,0.5698166431593794,0.5655853314527504,0.5847457627118644,0.57001414427157,0.5495750708215298,0.5764872521246459,0.5553977272727273,0.5761024182076814,0.4479315263908702,0.5450941526263627,0.04779401309839199,5,0.47064379033527465,0.5711362920994649,0.5653131885426503,0.5888276947285602,0.5687539332913782,0.5474280320906088,0.5853389963819412,0.5739896210095927,0.5858490566037736,0.47453630933668656,0.5531816914419931,0.041889853133213806
16.65926923751831,0.2596784291480827,0.17784032821655274,0.007642342698653641,1,500,"{'learning_rate': 1, 'n_estimators': 500}",0.47183098591549294,0.5698166431593794,0.5655853314527504,0.5748587570621468,0.57001414427157,0.5495750708215298,0.5764872521246459,0.5511363636363636,0.5732574679943101,0.3980028530670471,0.5401387512388504,0.05567701312691807,7,0.48465291988037146,0.5711362920994649,0.5653131885426503,0.5760818253343823,0.5687539332913782,0.5474280320906088,0.5848670756646217,0.5730460764271111,0.585062893081761,0.43083935869223516,0.5487181595104584,0.04811354536368803
33.12197816371918,0.46186623665432786,0.3556806564331055,0.006239986420588688,1,1000,"{'learning_rate': 1, 'n_estimators': 1000}",0.47464788732394364,0.5712270803949224,0.5655853314527504,0.5847457627118644,0.57001414427157,0.5495750708215298,0.5764872521246459,0.5553977272727273,0.5761024182076814,0.4079885877318117,0.5432535749681439,0.053837144075447416,6,0.4767826223831261,0.5675165250236072,0.5653131885426503,0.5888276947285602,0.5687539332913782,0.5474280320906088,0.5853389963819412,0.5739896210095927,0.5858490566037736,0.4402703552342031,0.5500070025289441,0.04787287079235709
1.669202947616577,0.02790617425083171,0.02184007167816162,0.007642391365983208,3,50,"{'learning_rate': 3, 'n_estimators': 50}",0.24366197183098592,0.20451339915373765,0.2849083215796897,0.3418079096045198,0.26732673267326734,0.3101983002832861,0.20396600566572237,0.18892045454545456,0.3157894736842105,0.24821683309557774,0.2609372787767238,0.04966296135400439,42,0.2224146072721549,0.21514006924771797,0.2588920365124331,0.3221085759244689,0.2789490245437382,0.2990404278747837,0.18562214881233285,0.2039628872464224,0.32044025157232703,0.24866394215655455,0.2555233971162934,0.04628212581190552
3.3571259498596193,0.05786743215328954,0.035880088806152344,0.0071488493518735065,3,100,"{'learning_rate': 3, 'n_estimators': 100}",0.2676056338028169,0.28913963328631875,0.2651622002820874,0.3926553672316384,0.31966053748231965,0.3781869688385269,0.273371104815864,0.26988636363636365,0.36415362731152207,0.38516405135520687,0.3204020954268724,0.051224971743098,38,0.24996064851251376,0.2813975448536355,0.2746301542335537,0.403933910306845,0.32331655129011955,0.35740128991662734,0.2947931414189083,0.29312785029092625,0.3580188679245283,0.38525620873939015,0.32218361674870477,0.04891059591748432
4.959248757362365,0.10120799083686359,0.053040075302124026,0.007642478967213606,3,150,"{'learning_rate': 3, 'n_estimators': 150}",0.31690140845070425,0.32016925246826516,0.33991537376586745,0.3714689265536723,0.37482319660537483,0.3611898016997167,0.2804532577903683,0.265625,0.3741109530583215,0.38944365192582026,0.33937420359620557,0.040280181407110774,35,0.3019046119943334,0.34796978281397545,0.3317595215612213,0.3839496459480724,0.3777533039647577,0.35818782444549313,0.29715274500550576,0.27284164176757353,0.3534591194968553,0.3981452373467463,0.34231234343445344,0.03889092612778747
6.534851479530334,0.09449289826494078,0.0733201265335083,0.0071487817164386696,3,200,"{'learning_rate': 3, 'n_estimators': 200}",0.35774647887323946,0.3455571227080395,0.4132581100141044,0.3728813559322034,0.4186704384724187,0.3909348441926346,0.34560906515580736,0.3224431818181818,0.3485064011379801,0.3723252496433666,0.3688234461277078,0.029575234267720307,32,0.3544781992759326,0.37488196411709157,0.39833175952156125,0.3891424075531078,0.42070484581497797,0.37942425672487023,0.3402548371873525,0.3390470199716937,0.36792452830188677,0.37095253065073874,0.3735142349119213,0.02412106206294464
9.333496379852296,0.18511519856718758,0.11076014041900635,0.004680021605251733,3,300,"{'learning_rate': 3, 'n_estimators': 300}",0.4042253521126761,0.385049365303244,0.4076163610719323,0.3573446327683616,0.42998585572843,0.38243626062322944,0.3951841359773371,0.4318181818181818,0.4310099573257468,0.4122681883024251,0.4036528387370806,0.023104466980776887,31,0.3919408153628207,0.4091910607491344,0.39675794774944917,0.3847364280094414,0.4430459408432977,0.39295265062136225,0.4074248859524933,0.4228652303821356,0.43427672955974844,0.41307764853819556,0.40962693377680787,0.018145577909705418
13.54394371509552,0.3194616819165457,0.1809603452682495,0.007642362165882986,3,500,"{'learning_rate': 3, 'n_estimators': 500}",0.4126760563380282,0.38787023977433005,0.46403385049365303,0.3446327683615819,0.4766619519094767,0.3413597733711048,0.39943342776203966,0.3934659090909091,0.4295874822190612,0.3880171184022825,0.40379442163386664,0.04210815933860201,30,0.39839445931056194,0.40163676424299655,0.45703493862134087,0.36553894571203777,0.47828823159219636,0.36023281422054426,0.42488595249331446,0.40824028935367196,0.44952830188679244,0.4028607356177303,0.4146641433051187,0.036268939910599374
19.807354760169982,0.6662892095691942,0.3603606939315796,0.014717024028067382,3,1000,"{'learning_rate': 3, 'n_estimators': 1000}",0.44084507042253523,0.43582510578279265,0.48801128349788436,0.403954802259887,0.4667609618104668,0.415014164305949,0.4461756373937677,0.45454545454545453,0.40540540540540543,0.4764621968616263,0.4432960498371797,0.027616032198600125,27,0.4446718085943649,0.4411394397230091,0.48504878816493546,0.42895357985837923,0.46365638766519823,0.4233128834355828,0.46421267893660534,0.4576191225035383,0.41823899371069184,0.4828670229487583,0.4509720705541064,0.022397706123510504
