mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
6.7594918489456175,0.3521634578488582,0.1856403112411499,0.07720042638776402,0.03,200,"{'learning_rate': 0.03, 'n_estimators': 200}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.853092169761657,0.3376280590955561,0.19656028747558593,0.06662502984670261,0.03,300,"{'learning_rate': 0.03, 'n_estimators': 300}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.729851746559143,0.24058457798563768,0.19188036918640136,0.09387271213641736,0.03,500,"{'learning_rate': 0.03, 'n_estimators': 500}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.754811859130859,0.3012866099277253,0.17316033840179443,0.03721183353878837,0.03,750,"{'learning_rate': 0.03, 'n_estimators': 750}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.693971824645996,0.24650507421350942,0.16068027019500733,0.044151164746541356,0.03,1000,"{'learning_rate': 0.03, 'n_estimators': 1000}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.718931770324707,0.38244258603131703,0.18408031463623048,0.03995556653293323,0.1,50,"{'learning_rate': 0.1, 'n_estimators': 50}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.810971999168396,0.3219204292930612,0.17940032482147217,0.06553862478950638,0.1,100,"{'learning_rate': 0.1, 'n_estimators': 100}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.678371787071228,0.3375126032289769,0.19032032489776612,0.06934560324160183,0.1,150,"{'learning_rate': 0.1, 'n_estimators': 150}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.736091804504395,0.38083240478439373,0.17004027366638183,0.06257538339681984,0.1,200,"{'learning_rate': 0.1, 'n_estimators': 200}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.612851691246033,0.33686306599240784,0.18876032829284667,0.04955313521633131,0.1,300,"{'learning_rate': 0.1, 'n_estimators': 300}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.796931910514831,0.2964867219054093,0.17940025329589843,0.06441507241207324,0.1,500,"{'learning_rate': 0.1, 'n_estimators': 500}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.729851818084716,0.3225246198456468,0.19968037605285643,0.07176003974431427,0.1,750,"{'learning_rate': 0.1, 'n_estimators': 750}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.823452043533325,0.23906248495958693,0.1560002088546753,0.03625122990451717,0.1,1000,"{'learning_rate': 0.1, 'n_estimators': 1000}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.903012132644653,0.43047316708029115,0.17940022945404052,0.057635785401951835,0.3,50,"{'learning_rate': 0.3, 'n_estimators': 50}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.803171920776367,0.42730702815775207,0.19812042713165284,0.07150531362871929,0.3,100,"{'learning_rate': 0.3, 'n_estimators': 100}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.825011944770813,0.35424433055275095,0.14196033477783204,0.03849752131905339,0.3,150,"{'learning_rate': 0.3, 'n_estimators': 150}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.718931794166565,0.3137157267178595,0.22152037620544435,0.05211437369710962,0.3,200,"{'learning_rate': 0.3, 'n_estimators': 200}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.665891790390015,0.40614336037806725,0.14508018493652344,0.04303455841193871,0.3,300,"{'learning_rate': 0.3, 'n_estimators': 300}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.686171746253967,0.3244056281072169,0.2028003454208374,0.07011342954982475,0.3,500,"{'learning_rate': 0.3, 'n_estimators': 500}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.715811800956726,0.19337113298291234,0.18876028060913086,0.055571988092732554,0.3,750,"{'learning_rate': 0.3, 'n_estimators': 750}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.728291726112365,0.35091737693596214,0.1809603452682495,0.07223330913529415,0.3,1000,"{'learning_rate': 0.3, 'n_estimators': 1000}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.725171828269959,0.28811107347575754,0.1950003385543823,0.08023032456324587,1,50,"{'learning_rate': 1, 'n_estimators': 50}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.870252013206482,0.25852783355094827,0.18564038276672362,0.05513232697189172,1,100,"{'learning_rate': 1, 'n_estimators': 100}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.926412153244018,0.4346225625961857,0.13104028701782228,0.032871263215401104,1,150,"{'learning_rate': 1, 'n_estimators': 150}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.898332118988037,0.4446308174431703,0.12168018817901612,0.0638649174758963,1,200,"{'learning_rate': 1, 'n_estimators': 200}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.966972303390503,0.5005251247786487,0.14664013385772706,0.02893374757069361,1,300,"{'learning_rate': 1, 'n_estimators': 300}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.881172037124633,0.30605092480528145,0.14352025985717773,0.055725002052508875,1,500,"{'learning_rate': 1, 'n_estimators': 500}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.807851982116699,0.2524314048293191,0.17784032821655274,0.04423371457061173,1,750,"{'learning_rate': 1, 'n_estimators': 750}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.853091979026795,0.44382283643359455,0.16068029403686523,0.051290730992864124,1,1000,"{'learning_rate': 1, 'n_estimators': 1000}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.865572047233582,0.30976560740895165,0.18408031463623048,0.0686402299189342,3,50,"{'learning_rate': 3, 'n_estimators': 50}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.942012143135071,0.24207696950412352,0.13572022914886475,0.03560779977625897,3,100,"{'learning_rate': 3, 'n_estimators': 100}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.776651930809021,0.21808808396034485,0.14508020877838135,0.03824392691035578,3,150,"{'learning_rate': 3, 'n_estimators': 150}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.934212160110474,0.302113388216494,0.17316029071807862,0.03305585018331133,3,200,"{'learning_rate': 3, 'n_estimators': 200}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.865571999549866,0.3014844838162343,0.15912034511566162,0.04669599920954999,3,300,"{'learning_rate': 3, 'n_estimators': 300}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.8983320713043215,0.3331108015322005,0.15600030422210692,0.04185922583402004,3,500,"{'learning_rate': 3, 'n_estimators': 500}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.614411687850952,0.4899501703127305,0.16692016124725342,0.0643394227490474,3,750,"{'learning_rate': 3, 'n_estimators': 750}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.556691455841064,0.5955881967660813,0.145080304145813,0.04246537121502901,3,1000,"{'learning_rate': 3, 'n_estimators': 1000}",0.7492957746478873,0.7418899858956276,0.7263751763046544,0.7471751412429378,0.7241867043847242,0.7436260623229461,0.7407932011331445,0.71875,0.7396870554765291,0.7346647646219686,0.7366558119779131,0.009793295290424027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
